Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
How to Survive a Plague,2012,NOT RATED,08 Nov 2013,110 min,"Documentary, History, News",David France,"David France, Woody Richman, Tyler H. Walk","Ed Koch, David Barr, Bob Rafsky, Jim Eigo",English,USA,Nominated for 1 Oscar. Another 13 wins & 19 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '99%'}, {'Source': 'Metacritic', 'Value': '86/100'}]",86,7.6,"3,216",tt2124803,movie,25 Feb 2013,"$122,665",Sundance Selects,http://www.facebook.com/howtosurviveaplague,b'IFC',"b'$132,055'",b'15',"b'$28,250'",b'4',b'9/21/2012'
How to Talk to Girls at Parties,2017,R,01 Dec 2017,102 min,"Comedy, Music, Romance",John Cameron Mitchell,"Philippa Goslett (screenplay by), John Cameron Mitchell (screenplay by), Neil Gaiman (based on the short story by)","Nicole Kidman, Elle Fanning, Ruth Wilson, Stephen Campbell Moore",English,"UK, USA",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '28%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.5,260,tt3859310,movie,N/A,N/A,A24 Films,N/A,b'A24',b'n/a',b'n/a',b'n/a',b'n/a',b'TBD'
How to Train Your Dragon,2010,PG,26 Mar 2010,98 min,"Animation, Adventure, Comedy","Dean DeBlois, Chris Sanders","William Davies (screenplay), Dean DeBlois (screenplay), Chris Sanders (screenplay), Cressida Cowell (book)","Jay Baruchel, Gerard Butler, Craig Ferguson, America Ferrera",English,USA,Nominated for 2 Oscars. Another 25 wins & 61 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '98%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,8.1,"538,916",tt0892769,movie,15 Oct 2010,"$216,900,000",Paramount/DWA,http://www.HowToTrainYourDragon.com/,b'P/DW',"b'$217,581,231'","b'4,060'","b'$43,732,319'","b'4,055'",b'3/26/2010'
How to Train Your Dragon 2,2014,PG,13 Jun 2014,102 min,"Animation, Action, Adventure",Dean DeBlois,"Dean DeBlois, Cressida Cowell (""How to Train Your Dragon"" book series)","Jay Baruchel, Cate Blanchett, Gerard Butler, Craig Ferguson",English,USA,Nominated for 1 Oscar. Another 14 wins & 60 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,7.8,"244,883",tt1646971,movie,11 Nov 2014,"$147,065,544",20th Century Fox,http://www.howtotrainyourdragon.com,b'Fox',"b'$177,002,924'","b'4,268'","b'$49,451,322'","b'4,253'",b'6/13/2014'
How to Train Your Dragon 3,2019,N/A,01 Mar 2019,N/A,"Animation, Action, Adventure",Dean DeBlois,"Cressida Cowell (based on characters from the novel by), Dean DeBlois (screenplay), Dean DeBlois (story)","Cate Blanchett, Gerard Butler, Kristen Wiig, T.J. Miller",English,USA,N/A,[],N/A,N/A,N/A,tt2386490,movie,N/A,N/A,20th Century Fox,N/A,b'Uni.',b'n/a',b'n/a',b'n/a',b'n/a',b'3/1/2019'
Howard the Duck,1986,PG,01 Aug 1986,110 min,"Action, Adventure, Comedy",Willard Huyck,"Steve Gerber (Marvel comics character: Howard the Duck), Willard Huyck, Gloria Katz","Lea Thompson, Jeffrey Jones, Tim Robbins, Ed Gale",English,USA,5 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '15%'}, {'Source': 'Metacritic', 'Value': '28/100'}]",28,4.6,"36,160",tt0091225,movie,10 Mar 2009,N/A,Universal Pictures,N/A,b'Uni.',"b'$16,295,774'","b'1,563'","b'$5,070,136'","b'1,554'",b'8/1/1986'
Howard Zinn: You Can't Be Neutral on a Moving Train,2004,N/A,18 Jun 2004,78 min,Documentary,"Deb Ellis, Denis Mueller",N/A,"Matt Damon, Daniel Berrigan, Howard Zinn, Alice Walker",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,7.5,724,tt0416825,movie,24 May 2005,N/A,First Run Features,http://www.firstrunfeatures.com/howardzinn.html,b'FRun',"b'$122,011'",b'4',b'n/a',b'n/a',b'6/18/2004'
Howards End,1992,PG,26 Feb 1993,140 min,"Drama, Romance",James Ivory,"E.M. Forster (novel), Ruth Prawer Jhabvala (screenplay)","Vanessa Redgrave, Helena Bonham Carter, Joseph Bennett, Emma Thompson","English, German","UK, Japan, USA",Won 3 Oscars. Another 28 wins & 42 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '89/100'}]",89,7.5,"22,967",tt0104454,movie,18 Jun 2001,"$157,888",Sony Pictures Home Entertainment,N/A,b'SPC',"b'$25,966,555*'",b'547',"b'$52,568'",b'1',b'3/13/1992'
Howl,2010,R,27 Aug 2010,84 min,"Biography, Drama, Romance","Rob Epstein, Jeffrey Friedman","Rob Epstein (written for the screen by), Jeffrey Friedman (written for the screen by)","James Franco, Todd Rotondi, Jon Prescott, Aaron Tveit",English,USA,2 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '62%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,6.8,"11,367",tt1049402,movie,04 Jan 2011,"$617,334",Oscilloscope Pictures,http://howlthemovie.com/,b'Osci.',"b'$617,334'",b'29',"b'$51,185'",b'6',b'9/24/2010'
Howl's Moving Castle,2004,PG,17 Jun 2005,119 min,"Animation, Adventure, Family",Hayao Miyazaki,"Hayao Miyazaki (screenplay), Diana Wynne Jones (novel)","Chieko Baishô, Takuya Kimura, Akihiro Miwa, Tatsuya Gashûin",Japanese,Japan,Nominated for 1 Oscar. Another 14 wins & 19 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '80/100'}]",80,8.2,"242,973",tt0347149,movie,07 Mar 2006,"$4,520,887",Buena Vista,http://www.howl-movie.com/,b'BV',"b'$4,711,096'",b'202',"b'$427,987'",b'36',b'6/10/2005'
The Howling,1981,R,10 Apr 1981,91 min,Horror,Joe Dante,"Gary Brandner (novel), John Sayles (screenplay), Terence H. Winkless (screenplay)","Dee Wallace, Patrick Macnee, Dennis Dugan, Christopher Stone","English, Spanish",USA,2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}]",N/A,6.6,"24,855",tt0082533,movie,28 Aug 2001,N/A,MGM Home Entertainment,N/A,b'Emb',"b'$17,985,893'",b'n/a',b'n/a',b'n/a',b'4/10/1981'
