Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Lovers,1999,N/A,08 Dec 1999,100 min,Drama,Jean-Marc Barr,"Pascal Arnold, Jean-Marc Barr","Élodie Bouchez, Sergej Trifunovic, Madeleine Barr, Mathias Benguigui","English, French, Serbo-Croatian",France,2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",N/A,6.3,609,tt0178721,movie,N/A,N/A,N/A,N/A,b'Aries',"b'$1,407,309'",b'n/a',b'n/a',b'n/a',b'1992'
Lovers of the Arctic Circle,1998,R,04 Sep 1998,112 min,"Drama, Mystery, Romance",Julio Medem,Julio Medem,"Najwa Nimri, Fele Martínez, Nancho Novo, Maru Valdivielso","Spanish, English","Spain, France",13 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}]",N/A,7.8,"16,015",tt0133363,movie,25 Apr 2006,N/A,Fine Line Features,N/A,b'FL',"b'$317,422'",b'23',"b'$10,697'",b'2',b'4/9/1999'
The Lovers on the Bridge,1991,R,02 Jul 1999,125 min,"Drama, Romance",Leos Carax,Leos Carax,"Juliette Binoche, Denis Lavant, Daniel Buain, Klaus-Michael Grüber",French,France,Nominated for 1 BAFTA Film Award. Another 4 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '84%'}]",N/A,7.6,"9,660",tt0101318,movie,13 Jan 2004,N/A,Miramax Films,N/A,b'Mira.',"b'$29,679'",b'2',"b'$21,482'",b'2',b'7/2/1999'
Lovesick,2014–,N/A,15 Apr 2015,24 min,Comedy,N/A,Tom Edge,"Johnny Flynn, Antonia Thomas, Daniel Ings, Hannah Britland",English,UK,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}]",N/A,8.1,"7,221",tt4051832,series,,,,,b'WB',"b'$10,171,304'",b'744',"b'$3,093,281'",b'718',b'2/18/1983'
Lovesong,2016,N/A,17 Feb 2017,84 min,"Drama, Romance",So Yong Kim,"Bradley Rust Gray, So Yong Kim","Riley Keough, Jessie Ok Gray, Cary Fukunaga, Jena Malone",English,USA,1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '79%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,6.4,"1,880",tt4305148,movie,N/A,"$10,545",Strand Releasing,http://www.strandreleasing.com/films/lovesong/,b'Strand',"b'$10,626'",b'3',"b'$1,718'",b'1',b'2/17/2017'
Lovewrecked,2005,PG-13,08 Jun 2006,87 min,"Adventure, Comedy, Romance",Randal Kleiser,Stephen Langford,"Amanda Bynes, Chris Carmack, Jonathan Bennett, Jamie-Lynn Sigler",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}]",N/A,4.9,"12,512",tt0409011,movie,13 Mar 2007,N/A,N/A,N/A,b'Wein.',b'n/a',b'n/a',b'n/a',b'n/a',b'N/A'
Lovin' Molly,1974,R,14 Apr 1974,98 min,"Drama, Romance",Sidney Lumet,"Larry McMurtry (novel), Stephen J. Friedman (screenplay)","Anthony Perkins, Beau Bridges, Blythe Danner, Edward Binns",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",N/A,5.9,359,tt0071780,movie,27 Apr 1999,N/A,Columbia Pictures,N/A,b'Col.',b'n/a',b'n/a',b'n/a',b'n/a',b'1974'
Loving,2016,PG-13,04 Nov 2016,123 min,"Biography, Drama, Romance",Jeff Nichols,Jeff Nichols,"Ruth Negga, Joel Edgerton, Will Dalton, Dean Mumford",English,"UK, USA",Nominated for 1 Oscar. Another 22 wins & 84 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",79,7.0,"21,456",tt4669986,movie,07 Feb 2017,"$7,696,098",Big Beach Films,http://www.LovingTheFilm.com,b'Focus',"b'$7,710,234'",b'572',"b'$159,615'",b'4',b'11/4/2016'
Loving Couples,1964,N/A,21 Dec 1964,118 min,"Drama, Romance",Mai Zetterling,"David Hughes, Mai Zetterling, Agnes von Krusenstjerna (book)","Harriet Andersson, Gunnel Lindblom, Gio Petré, Anita Björk",Swedish,Sweden,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",N/A,6.6,332,tt0058780,movie,29 Nov 2005,N/A,N/A,N/A,b'Fox',"b'$2,806,659'",b'n/a',"b'$1,010,181'",b'592',b'10/24/1980'
Loving Jezebel,1999,R,05 Aug 1999,87 min,"Comedy, Romance",Kwyn Bader,Kwyn Bader,"Hill Harper, David Moscow, Laurel Holloman, Nicole Ari Parker",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",33,5.9,314,tt0174885,movie,10 Apr 2001,N/A,Universal Pictures,http://www.lovingjezebel.com,b'Focus',"b'$72,190'",b'74',"b'$43,775'",b'74',b'10/27/2000'
The Loving Story,2011,NOT RATED,15 Apr 2011,77 min,"Documentary, Drama, History",Nancy Buirski,"Nancy Buirski, Susie Ruth Powell","Jane Alexander, Lindsay Almond Jr., Edward L. Ayers, Leon M. Bazile",English,USA,4 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,7.6,605,tt1759682,movie,27 May 2013,N/A,HBO Films,http://lovingfilm.com/,b'Icar.',b'$700*',b'1',b'$448',b'1',b'6/8/2012'
Loving Vincent,2017,PG-13,22 Sep 2017,94 min,"Animation, Biography, Crime","Dorota Kobiela, Hugh Welchman","Dorota Kobiela, Hugh Welchman, Jacek Dehnel","Douglas Booth, Josh Burdett, Holly Earl, Robin Hodges",English,"UK, Poland",4 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '77%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,8.0,"1,677",tt3262342,movie,N/A,"$287,969",Good Deed Entertainment,http://lovingvincent.com/,b'Good Deed',"b'$3,418,874'",b'205',"b'$23,180'",b'1',b'9/22/2017'
Low Down,2014,R,27 Jan 2015,114 min,"Biography, Drama, Music",Jeff Preiss,"Amy Albany, Topper Lilien, Amy Albany (book)","John Hawkes, Elle Fanning, Glenn Close, Peter Dinklage",English,USA,2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '52%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",58,6.1,"1,409",tt1864405,movie,10 Mar 2015,N/A,Oscilloscope Pictures,http://lowdownfilm.com/,b'Osci.',"b'$54,051'",b'8',"b'$5,278'",b'1',b'10/24/2014'
A Low Down Dirty Shame,1994,R,23 Nov 1994,100 min,"Action, Comedy, Crime",Keenen Ivory Wayans,Keenen Ivory Wayans,"Keenen Ivory Wayans, Charles S. Dutton, Jada Pinkett Smith, Salli Richardson-Whitfield",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",N/A,5.9,"4,343",tt0110399,movie,04 Mar 2003,N/A,Buena Vista Pictures,N/A,b'BV',"b'$29,392,418'","b'1,379'","b'$7,970,574'","b'1,379'",b'11/25/1994'
The Low Life,1995,R,12 Jul 1996,96 min,Drama,George Hickenlooper,"John Enbom, George Hickenlooper","Rory Cochrane, Sean Astin, Kyra Sedgwick, Ron Livingston",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '56%'}]",N/A,6.1,431,tt0110400,movie,05 Jul 2005,N/A,Vanguard,N/A,b'Lions',"b'$45,436'",b'3',"b'$3,589'",b'1',b'5/10/1996'
Lower Learning,2008,R,06 Jul 2013,97 min,Comedy,Mark Lafferty,"Shahin Chandrasoma (story), Mark Lafferty","Jason Biggs, Eva Longoria, Rob Corddry, Monica Potter",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.0/10'}]",N/A,4.0,"2,238",tt1129381,movie,02 Dec 2008,N/A,Anchor Bay Entertainment,N/A,b'Anch.',"b'$2,804'",b'1',"b'$2,550'",b'1',b'10/10/2008'
Lowriders,2016,PG-13,12 May 2017,98 min,"Adventure, Crime, Drama",Ricardo de Montreuil,"Elgin James, Cheo Hodari Coker","Gabriel Chavarria, Demián Bichir, Theo Rossi, Tony Revolori",English,USA,5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,5.7,"1,040",tt1366338,movie,N/A,N/A,N/A,N/A,b'BH Tilt',"b'$6,179,955'",b'365',"b'$2,403,885'",b'295',b'5/12/2017'
